teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
CIN,NL,1,0,31,3,1,0,1,1,1,10,4,3,3,3,1,0.0967741935483871,0.125,0.2258064516129032,0.35080645161290325,0.0,0.0,1.125,0.18181818181818185,0.09090909090909093,3.095,0.2608695652173913,3.46,6,6
CIN,NL,1,0,30,6,1,1,0,1,3,12,5,4,2,2,0,0.2,0.2727272727272727,0.3,0.5727272727272728,0.0,0.0,1.5,0.2571428571428571,0.08571428571428573,3.595,0.3636363636363637,3.45,9,9
CIN,NL,6,0,37,12,4,0,3,6,4,6,8,1,0,0,0,0.32432432432432434,0.3902439024390244,0.6756756756756757,1.0659195781147002,1.0,0.0,0.4444444444444444,0.25806451612903225,0.03225806451612903,1.6505555555555558,0.13636363636363635,3.41,3,8
CIN,NL,6,0,35,9,2,0,2,6,1,5,4,5,3,3,2,0.2571428571428571,0.2777777777777778,0.4857142857142857,0.7634920634920634,1.0,1.0,1.3333333333333333,0.35,0.025,1.761666666666667,0.4166666666666667,3.4,11,14
CIN,NL,4,0,36,10,1,1,2,4,4,11,12,4,2,2,0,0.2777777777777778,0.36585365853658536,0.5277777777777778,0.8936314363143631,1.0,1.0,1.2222222222222223,0.2564102564102564,0.10256410256410256,2.8727777777777783,0.3043478260869565,3.39,7,10
CIN,NL,5,1,29,7,1,1,1,4,4,6,6,5,3,3,0,0.2413793103448276,0.3235294117647059,0.4482758620689655,0.7718052738336714,1.0,1.0,1.6666666666666667,0.2682926829268293,0.14634146341463414,2.650555555555556,0.39130434782608703,3.38,9,11
CIN,NL,3,1,37,10,2,0,1,3,1,6,11,6,2,2,1,0.2702702702702703,0.3170731707317073,0.40540540540540543,0.7224785761371127,1.0,1.0,1.3,0.18604651162790686,0.11627906976744184,4.295,0.25,3.36,8,8
CIN,NL,4,1,32,10,1,0,0,4,2,5,7,2,1,1,1,0.3125,0.3714285714285713,0.34375,0.7151785714285714,1.0,1.0,1.2222222222222223,0.13513513513513514,0.054054054054054064,4.0950000000000015,0.27586206896551724,3.33,9,5
CIN,NL,3,1,34,9,2,0,0,3,1,9,6,5,5,5,0,0.2647058823529412,0.2857142857142857,0.3235294117647059,0.6092436974789917,0.0,1.0,2.1111111111111107,0.19047619047619047,0.14285714285714285,4.761666666666667,0.4444444444444444,3.35,13,8
CIN,NL,4,1,27,5,1,0,1,3,6,11,6,5,0,0,1,0.1851851851851852,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,1.3333333333333333,0.2307692307692308,0.10256410256410256,2.4283333333333337,0.32,3.31,8,9
CIN,NL,1,1,35,8,3,0,0,1,0,8,8,5,6,6,0,0.2285714285714285,0.25,0.3142857142857143,0.5642857142857143,0.0,1.0,1.4444444444444444,0.225,0.075,4.983888888888889,0.3076923076923077,3.34,10,9
CIN,NL,7,1,31,6,1,0,1,6,5,6,5,5,6,6,0,0.1935483870967742,0.3055555555555556,0.3225806451612903,0.6281362007168458,1.0,0.0,1.6666666666666667,0.1,0.025,5.428333333333334,0.3636363636363637,3.37,14,4
CIN,NL,3,1,31,8,3,0,3,3,1,6,5,2,1,1,0,0.25806451612903225,0.28125,0.6451612903225806,0.9264112903225806,1.0,1.0,0.6666666666666666,0.375,0.0,0.4283333333333337,0.3,3.35,6,12
CIN,NL,6,1,32,10,1,1,2,6,2,3,5,5,2,2,0,0.3125,0.3428571428571429,0.59375,0.9366071428571427,1.0,1.0,0.8888888888888888,0.2058823529411765,0.05882352941176471,2.206111111111112,0.24,3.33,6,7
CIN,NL,2,1,29,8,1,0,0,2,0,5,6,3,1,1,0,0.27586206896551724,0.2903225806451613,0.3103448275862069,0.6006674082313682,1.0,1.0,1.3333333333333333,0.28205128205128205,0.05128205128205128,1.3172222222222223,0.38461538461538464,3.31,10,11
CIN,NL,8,0,46,17,5,0,0,8,3,9,15,5,3,3,0,0.3695652173913043,0.42,0.4782608695652174,0.8982608695652174,1.0,1.0,1.7777777777777777,0.13953488372093026,0.11627906976744184,3.7616666666666654,0.3548387096774194,3.31,11,6
CIN,NL,4,0,37,11,1,0,1,4,6,7,12,2,2,2,1,0.2972972972972973,0.3953488372093023,0.40540540540540543,0.8007542426147077,1.0,1.0,1.0,0.2647058823529412,0.029411764705882363,2.8727777777777783,0.3043478260869565,3.29,8,9
CIN,NL,5,0,35,10,4,0,0,5,4,10,8,4,2,2,3,0.2857142857142857,0.35897435897435903,0.4,0.7589743589743589,1.0,1.0,1.5555555555555556,0.21052631578947367,0.13157894736842105,2.983888888888889,0.36,3.28,9,8
CIN,NL,3,0,35,9,1,0,0,2,2,7,8,3,0,0,0,0.2571428571428571,0.2894736842105263,0.2857142857142857,0.575187969924812,1.0,1.0,0.8888888888888888,0.17142857142857146,0.0,1.761666666666667,0.27586206896551724,3.25,8,6
CIN,NL,9,0,32,9,1,0,5,9,4,4,2,6,6,6,2,0.28125,0.3611111111111111,0.78125,1.1423611111111112,1.0,1.0,2.0,0.13636363636363635,0.11363636363636365,5.206111111111111,0.3870967741935484,3.27,13,6
CIN,NL,7,0,36,12,3,2,2,7,2,12,7,2,2,2,1,0.3333333333333333,0.35,0.6944444444444444,1.0444444444444445,1.0,1.0,1.1111111111111112,0.21621621621621626,0.10810810810810813,4.0950000000000015,0.2083333333333333,3.26,6,8
CIN,NL,5,1,34,7,3,0,2,5,6,8,8,5,11,11,1,0.2058823529411765,0.325,0.4705882352941176,0.7955882352941177,0.0,1.0,2.4444444444444446,0.12244897959183673,0.22448979591836726,6.872777777777778,0.3333333333333333,3.34,11,6
CIN,NL,7,1,34,9,1,0,3,7,3,6,6,4,6,6,1,0.2647058823529412,0.32432432432432434,0.5588235294117647,0.8831478537360891,1.0,0.0,1.4444444444444444,0.1794871794871795,0.07692307692307693,3.983888888888889,0.32142857142857145,3.36,10,7
CIN,NL,6,1,30,9,2,0,2,6,7,5,7,4,4,4,1,0.3,0.4324324324324325,0.5666666666666667,0.9990990990990992,1.0,1.0,1.1111111111111112,0.07894736842105263,0.05263157894736842,4.872777777777777,0.2258064516129032,3.37,8,3
CIN,NL,9,1,37,13,1,0,1,8,4,12,9,3,4,4,0,0.35135135135135137,0.4146341463414634,0.4594594594594595,0.8740936058009229,1.0,1.0,1.1111111111111112,0.2777777777777778,0.05555555555555555,4.428333333333334,0.2727272727272727,3.38,8,10
CIN,NL,3,1,30,7,0,0,2,3,0,5,3,3,0,0,0,0.2333333333333333,0.2333333333333333,0.43333333333333335,0.6666666666666667,1.0,1.0,0.7777777777777778,0.2258064516129032,0.0967741935483871,2.8727777777777783,0.2,3.34,4,7
CIN,NL,5,1,33,9,1,1,0,5,2,7,6,4,4,4,1,0.2727272727272727,0.3142857142857143,0.3636363636363637,0.6779220779220779,1.0,1.0,1.0,0.2702702702702703,0.027027027027027032,4.428333333333334,0.2608695652173913,3.35,8,10
CIN,NL,2,1,29,3,1,0,1,2,3,7,3,4,5,5,2,0.10344827586206896,0.1875,0.2413793103448276,0.4288793103448276,0.0,1.0,1.7777777777777777,0.24444444444444444,0.022222222222222227,4.5394444444444435,0.4642857142857143,3.36,15,11
CIN,NL,3,0,35,9,2,0,1,3,4,5,10,3,5,5,0,0.2571428571428571,0.325,0.4,0.7250000000000001,0.0,0.0,1.5,0.2,0.0,6.2200000000000015,0.36,3.38,12,7
CIN,NL,1,0,29,3,1,0,0,1,0,8,2,3,3,3,0,0.10344827586206896,0.1,0.13793103448275862,0.23793103448275865,0.0,0.0,1.0,0.3125,0.0,2.22,0.3333333333333333,3.38,8,10
CIN,NL,2,0,33,6,0,0,1,2,4,11,8,3,3,3,1,0.18181818181818185,0.2702702702702703,0.2727272727272727,0.542997542997543,0.0,0.0,1.0,0.25,0.0625,3.47,0.2380952380952381,3.38,6,8
CIN,NL,3,0,35,8,2,0,2,3,3,5,8,4,5,5,1,0.2285714285714285,0.2894736842105263,0.4571428571428571,0.7466165413533834,0.0,0.0,1.25,0.2727272727272727,0.09090909090909093,3.595,0.3,3.4,7,9
CIN,NL,10,0,45,15,4,0,1,8,5,4,13,6,8,8,0,0.3333333333333333,0.4,0.4888888888888889,0.8888888888888888,1.0,0.0,1.8888888888888888,0.19047619047619047,0.09523809523809523,2.650555555555556,0.43333333333333335,3.44,13,8
CIN,NL,4,0,37,12,4,0,0,4,1,8,9,2,2,2,0,0.32432432432432434,0.35897435897435903,0.4324324324324325,0.7914067914067915,1.0,1.0,0.6666666666666666,0.18181818181818185,0.030303030303030307,2.095,0.19230769230769232,3.43,5,6
CIN,NL,3,0,32,6,1,0,2,3,2,5,6,2,0,0,0,0.1875,0.2571428571428571,0.40625,0.6633928571428571,1.0,1.0,0.6666666666666666,0.125,0.0625,2.8727777777777783,0.15384615384615385,3.4,4,4
CIN,NL,3,1,33,11,4,0,1,3,7,7,14,3,0,0,1,0.3333333333333333,0.45,0.5454545454545454,0.9954545454545454,1.0,1.0,1.1111111111111112,0.16216216216216214,0.10810810810810813,3.095,0.25,3.37,6,6
CIN,NL,6,1,33,13,4,0,3,6,2,10,6,1,1,1,0,0.3939393939393939,0.42857142857142855,0.7878787878787878,1.2164502164502164,1.0,1.0,0.4444444444444444,0.13333333333333333,0.0,2.206111111111112,0.15384615384615385,3.35,4,4
CIN,NL,4,1,35,8,4,0,1,4,2,11,7,4,5,5,3,0.2285714285714285,0.2894736842105263,0.42857142857142855,0.7180451127819549,0.0,1.0,1.5555555555555556,0.20930232558139536,0.11627906976744184,5.650555555555558,0.2692307692307692,3.36,9,9
CIN,NL,7,1,33,10,2,1,3,6,0,5,3,4,3,3,1,0.30303030303030304,0.3235294117647059,0.696969696969697,1.0204991087344029,1.0,0.0,1.5555555555555556,0.125,0.075,4.428333333333334,0.3225806451612903,3.36,11,5
CIN,NL,5,1,31,8,1,1,3,5,3,7,7,2,3,3,0,0.25806451612903225,0.3333333333333333,0.6451612903225806,0.9784946236559141,1.0,1.0,0.6666666666666666,0.29411764705882354,0.029411764705882363,2.983888888888889,0.19047619047619047,3.36,5,10
CIN,NL,7,1,39,11,2,1,2,7,2,8,7,5,7,7,2,0.28205128205128205,0.3170731707317073,0.5384615384615384,0.8555347091932457,0.0,1.0,2.0,0.2391304347826087,0.10869565217391304,5.206111111111111,0.3928571428571429,3.39,13,11
CIN,NL,5,1,32,10,0,1,0,5,2,5,6,2,2,2,3,0.3125,0.3428571428571429,0.375,0.7178571428571429,1.0,0.0,1.1111111111111112,0.2285714285714285,0.08571428571428573,2.3172222222222225,0.3043478260869565,3.38,7,8
CIN,NL,5,0,34,12,3,0,0,4,2,6,5,4,12,12,0,0.35294117647058826,0.3888888888888889,0.4411764705882353,0.8300653594771241,0.0,1.0,2.375,0.17777777777777778,0.08888888888888889,7.8450000000000015,0.42857142857142855,3.45,15,8
CIN,NL,5,0,37,11,3,0,2,5,2,13,8,4,3,3,1,0.2972972972972973,0.325,0.5405405405405406,0.8655405405405405,1.0,0.0,1.4444444444444444,0.20512820512820512,0.05128205128205128,2.3172222222222225,0.3928571428571429,3.45,11,8
CIN,NL,3,0,35,11,0,1,1,3,2,5,9,2,2,2,1,0.3142857142857143,0.3684210526315789,0.4571428571428571,0.8255639097744359,1.0,1.0,0.4444444444444444,0.12903225806451613,0.0,3.6505555555555564,0.1153846153846154,3.43,4,4
CIN,NL,3,0,38,6,1,0,0,3,5,8,8,6,4,4,1,0.15789473684210525,0.2558139534883721,0.18421052631578946,0.4400244798041616,0.0,1.0,1.98019801980198,0.13725490196078433,0.1176470588235294,3.788069306930693,0.4,3.44,14,7
CIN,NL,5,1,39,13,2,0,0,4,3,14,11,3,8,8,0,0.3333333333333333,0.372093023255814,0.38461538461538464,0.7567084078711985,0.0,0.0,1.7777777777777777,0.14285714285714285,0.047619047619047616,5.650555555555558,0.3870967741935484,3.47,14,6
CIN,NL,8,1,35,12,2,0,2,8,4,7,7,4,2,2,0,0.3428571428571429,0.41025641025641024,0.5714285714285714,0.9816849816849816,1.0,0.0,1.2222222222222223,0.2222222222222222,0.0,1.3172222222222223,0.3928571428571429,3.46,11,8
CIN,NL,2,1,32,7,1,0,0,2,0,3,4,4,8,8,0,0.21875,0.2424242424242425,0.25,0.4924242424242424,0.0,1.0,1.8888888888888888,0.16279069767441862,0.0,2.983888888888889,0.4571428571428571,3.5,17,7
CIN,NL,3,0,34,6,2,0,1,2,2,9,8,4,2,2,0,0.17647058823529413,0.2631578947368421,0.3235294117647059,0.586687306501548,1.0,0.0,0.6666666666666666,0.15625,0.03125,3.7616666666666654,0.16666666666666666,3.48,5,5
CIN,NL,5,0,36,9,1,1,0,4,1,6,6,3,2,2,0,0.25,0.2702702702702703,0.3333333333333333,0.6036036036036037,1.0,1.0,0.6666666666666666,0.18181818181818185,0.060606060606060615,2.4283333333333337,0.16,3.47,4,6
CIN,NL,6,0,37,11,1,0,4,6,1,10,5,3,2,2,0,0.2972972972972973,0.3157894736842105,0.6486486486486487,0.9644381223328592,1.0,1.0,1.0,0.2857142857142857,0.08571428571428573,1.8727777777777777,0.2727272727272727,3.46,6,10
CIN,NL,9,0,37,13,3,0,2,9,4,5,6,3,3,3,1,0.35135135135135137,0.4146341463414634,0.5945945945945946,1.009228740936058,1.0,1.0,1.2222222222222223,0.1891891891891892,0.054054054054054064,5.0950000000000015,0.2692307692307692,3.46,9,7
CIN,NL,1,0,32,7,2,0,0,1,2,8,7,2,1,1,1,0.21875,0.2571428571428571,0.28125,0.5383928571428571,0.0,1.0,0.7317073170731708,0.2857142857142857,0.057142857142857134,3.7047560975609763,0.15,3.44,4,10
CIN,NL,5,0,37,9,2,0,1,5,2,10,7,4,3,3,0,0.2432432432432433,0.28205128205128205,0.3783783783783784,0.6604296604296604,1.0,0.0,0.7777777777777778,0.25,0.0625,3.4283333333333337,0.19047619047619047,3.44,5,8
CIN,NL,2,1,32,6,1,0,1,2,1,9,4,3,4,4,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,0.0,1.0,0.8888888888888888,0.2,0.0,4.428333333333334,0.2307692307692308,3.44,8,7
CIN,NL,2,1,29,7,1,0,1,2,4,6,8,3,1,1,0,0.2413793103448276,0.3333333333333333,0.3793103448275862,0.7126436781609196,1.0,0.0,0.7777777777777778,0.2352941176470588,0.08823529411764706,2.650555555555556,0.18181818181818185,3.42,4,8
CIN,NL,2,1,35,10,3,0,1,2,1,8,7,5,6,6,0,0.2857142857142857,0.3055555555555556,0.4571428571428571,0.7626984126984127,0.0,1.0,0.8888888888888888,0.2,0.028571428571428567,5.0950000000000015,0.2083333333333333,3.44,7,7
CIN,NL,3,1,34,10,0,1,0,3,4,7,8,4,5,5,2,0.29411764705882354,0.3684210526315789,0.35294117647058826,0.7213622291021672,0.0,0.0,1.1111111111111112,0.275,0.025,4.5394444444444435,0.2916666666666667,3.45,9,11
CIN,NL,5,1,31,8,1,0,2,4,5,7,9,3,1,1,1,0.25806451612903225,0.3947368421052632,0.4838709677419355,0.8786078098471987,1.0,0.0,1.3333333333333333,0.1891891891891892,0.08108108108108109,2.5394444444444444,0.3333333333333333,3.44,9,7
CIN,NL,1,1,32,5,1,1,0,1,2,14,6,4,5,5,0,0.15625,0.2058823529411765,0.25,0.4558823529411765,0.0,1.0,1.4444444444444444,0.3076923076923077,0.02564102564102564,3.6505555555555564,0.4166666666666667,3.45,12,12
CIN,NL,4,1,48,8,1,0,1,4,7,13,13,8,3,3,0,0.16666666666666666,0.2857142857142857,0.25,0.5357142857142857,1.0,0.0,1.2857142857142858,0.21666666666666667,0.15,4.309285714285714,0.2222222222222222,3.43,9,13
CIN,NL,5,1,32,9,1,0,2,3,3,3,7,4,3,3,0,0.28125,0.3428571428571429,0.5,0.8428571428571429,1.0,1.0,1.3333333333333333,0.14285714285714285,0.028571428571428567,5.206111111111111,0.3333333333333333,3.43,11,5
CIN,NL,2,1,29,6,1,0,0,2,3,11,7,3,1,1,0,0.206896551724138,0.2727272727272727,0.2413793103448276,0.5141065830721003,1.0,1.0,1.0,0.14285714285714285,0.057142857142857134,2.650555555555556,0.25,3.41,7,5
CIN,NL,0,0,29,3,1,0,0,0,3,3,5,3,4,4,0,0.10344827586206896,0.1875,0.13793103448275862,0.3254310344827586,0.0,1.0,1.5,0.2352941176470588,0.08823529411764706,3.845,0.3636363636363637,3.42,9,8
CIN,NL,4,0,35,8,1,1,1,4,0,9,5,5,6,6,2,0.2285714285714285,0.2285714285714285,0.4,0.6285714285714286,0.0,0.0,1.75,0.21052631578947367,0.10526315789473684,4.2200000000000015,0.36,3.44,10,8
CIN,NL,5,0,49,17,1,0,0,5,2,6,14,5,4,4,0,0.3469387755102041,0.3725490196078432,0.3673469387755102,0.7398959583833533,1.0,0.0,1.181818181818182,0.3181818181818182,0.11363636363636365,1.9131818181818183,0.3333333333333333,3.44,8,14
CIN,NL,3,0,30,4,2,0,0,3,5,7,6,3,1,1,0,0.13333333333333333,0.2777777777777778,0.2,0.4777777777777778,1.0,1.0,0.6666666666666666,0.18181818181818185,0.060606060606060615,2.7616666666666667,0.17391304347826084,3.42,4,6
CIN,NL,6,0,43,13,2,0,0,6,5,5,11,6,5,5,1,0.3023255813953488,0.4,0.3488372093023256,0.7488372093023257,1.0,1.0,1.4545454545454546,0.1875,0.14583333333333334,4.549545454545455,0.25806451612903225,3.42,9,9
CIN,NL,5,0,36,9,3,0,0,5,4,7,8,5,3,3,0,0.25,0.325,0.3333333333333333,0.6583333333333333,1.0,1.0,1.8888888888888888,0.0975609756097561,0.14634146341463414,5.650555555555558,0.3333333333333333,3.42,11,4
CIN,NL,1,1,34,4,1,0,0,1,4,14,7,4,3,3,0,0.1176470588235294,0.21052631578947367,0.14705882352941174,0.3575851393188855,0.0,1.0,0.8,0.15,0.025,2.7950000000000004,0.2413793103448276,3.42,7,6
CIN,NL,6,1,30,8,1,0,2,5,6,5,8,2,0,0,0,0.26666666666666666,0.40540540540540543,0.5,0.9054054054054056,1.0,0.0,0.7777777777777778,0.21875,0.03125,1.8727777777777777,0.25,3.39,6,7
CIN,NL,3,1,31,6,0,0,1,3,7,11,10,3,5,5,1,0.1935483870967742,0.35897435897435903,0.2903225806451613,0.6492969396195203,0.0,1.0,1.2222222222222223,0.21621621621621626,0.08108108108108109,5.206111111111111,0.2608695652173913,3.4,8,8
CIN,NL,4,1,31,9,2,1,0,4,2,10,6,3,2,2,0,0.2903225806451613,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,0.0,0.5555555555555556,0.26666666666666666,0.0,2.7616666666666667,0.19047619047619047,3.4,5,8
CIN,NL,1,1,32,6,1,0,0,1,4,9,9,4,8,8,0,0.1875,0.2777777777777778,0.21875,0.4965277777777778,0.0,1.0,1.7777777777777777,0.06818181818181818,0.06818181818181818,8.095,0.29411764705882354,3.43,13,3
CIN,NL,2,1,30,6,0,1,1,2,2,12,5,3,1,1,0,0.2,0.25,0.3666666666666665,0.6166666666666667,1.0,0.0,0.6666666666666666,0.15151515151515152,0.030303030303030307,3.7616666666666654,0.15384615384615385,3.41,5,5
CIN,NL,1,0,30,7,0,0,0,1,1,5,4,1,0,0,1,0.2333333333333333,0.25,0.2333333333333333,0.4833333333333333,1.0,1.0,0.1111111111111111,0.35714285714285715,0.03571428571428571,1.2061111111111114,0.0,3.39,0,10
CIN,NL,1,0,31,7,2,0,0,1,4,9,9,4,2,2,2,0.2258064516129032,0.3142857142857143,0.2903225806451613,0.6046082949308755,0.0,1.0,1.7283950617283952,0.10256410256410256,0.15384615384615385,5.934506172839508,0.25925925925925924,3.38,8,4
CIN,NL,4,0,37,10,4,0,1,4,1,12,7,4,1,1,3,0.2702702702702703,0.2894736842105263,0.4594594594594595,0.7489331436699858,1.0,0.0,1.1111111111111112,0.2432432432432433,0.08108108108108109,3.5394444444444444,0.2608695652173913,3.37,7,9
CIN,NL,2,0,31,6,1,0,0,2,1,8,5,3,4,4,0,0.1935483870967742,0.21212121212121213,0.2258064516129032,0.43792766373411535,0.0,1.0,1.5,0.2058823529411765,0.08823529411764706,4.0950000000000015,0.3478260869565217,3.37,9,7
CIN,NL,3,0,35,8,2,0,1,3,2,9,7,5,1,1,0,0.2285714285714285,0.2702702702702703,0.3714285714285713,0.6416988416988417,1.0,0.0,0.8888888888888888,0.17647058823529413,0.05882352941176471,2.4283333333333337,0.2307692307692308,3.36,6,6
CIN,NL,0,0,29,3,0,0,0,0,2,10,5,6,1,1,0,0.10344827586206896,0.1875,0.10344827586206896,0.2909482758620689,0.0,1.0,1.25,0.3235294117647059,0.029411764705882363,0.7200000000000002,0.4090909090909091,3.34,9,11
CIN,NL,1,1,42,3,1,0,0,0,5,13,10,5,3,3,1,0.07142857142857142,0.1875,0.09523809523809523,0.28273809523809523,0.0,0.0,1.0,0.3148148148148148,0.12962962962962962,3.278769230769232,0.1851851851851852,2.08,6,17
CIN,NL,5,1,31,6,1,0,1,5,6,9,9,4,3,3,1,0.1935483870967742,0.34210526315789475,0.3225806451612903,0.6646859083191851,1.0,0.0,1.3333333333333333,0.2702702702702703,0.08108108108108109,4.714666666666667,0.3181818181818182,2.45,9,10
CIN,NL,5,1,30,7,2,0,3,5,1,5,3,4,4,4,0,0.2333333333333333,0.25,0.6,0.85,1.0,1.0,1.3333333333333333,0.225,0.025,1.7146666666666668,0.3928571428571429,2.9,11,9
CIN,NL,15,1,42,19,3,0,6,15,1,10,6,3,0,0,0,0.4523809523809524,0.4666666666666667,0.9523809523809524,1.4190476190476191,1.0,1.0,1.0,0.2,0.11428571428571427,2.8257777777777777,0.2083333333333333,2.25,5,7
CIN,NL,6,1,45,13,3,1,1,4,2,9,11,6,7,7,0,0.2888888888888889,0.3469387755102041,0.4666666666666667,0.8136054421768708,0.0,1.0,1.2727272727272727,0.1956521739130435,0.08695652173913042,8.411636363636363,0.17857142857142858,3.0,10,9
CIN,NL,6,1,37,11,1,0,0,6,6,7,13,4,3,3,0,0.2972972972972973,0.3953488372093023,0.32432432432432434,0.7196731615336267,1.0,0.0,1.2222222222222223,0.2702702702702703,0.08108108108108109,3.2702222222222224,0.3043478260869565,3.0,8,10
CIN,NL,13,0,42,14,4,0,1,13,8,12,11,4,1,1,2,0.3333333333333333,0.4509803921568628,0.5,0.9509803921568628,1.0,1.0,0.6666666666666666,0.2352941176470588,0.05882352941176471,1.9368888888888889,0.16666666666666666,2.74,4,8
CIN,NL,1,0,30,5,0,0,0,1,1,14,4,2,5,5,0,0.16666666666666666,0.1875,0.16666666666666666,0.35416666666666663,0.0,1.0,1.25,0.09090909090909093,0.030303030303030307,4.298,0.2857142857142857,3.04,9,3
CIN,NL,0,0,29,5,1,0,0,0,4,3,8,3,10,10,0,0.1724137931034483,0.29411764705882354,0.206896551724138,0.5010141987829615,0.0,0.0,2.25,0.12195121951219512,0.0975609756097561,9.798,0.3703703703703704,3.81,14,5
CIN,NL,5,0,35,8,1,0,2,5,5,12,8,4,6,6,0,0.2285714285714285,0.325,0.42857142857142855,0.7535714285714286,0.0,0.0,1.875,0.10526315789473684,0.07894736842105263,5.172999999999999,0.3928571428571429,4.06,12,4
CIN,NL,1,0,32,7,2,0,1,1,7,3,12,3,3,3,0,0.21875,0.375,0.375,0.75,0.0,0.0,1.125,0.1875,0.0625,2.298,0.2916666666666667,4.01,7,6
CIN,NL,7,0,36,11,2,0,1,6,5,8,8,5,10,10,0,0.3055555555555556,0.4047619047619048,0.4444444444444444,0.8492063492063492,0.0,0.0,2.375,0.14285714285714285,0.09523809523809523,7.922999999999999,0.4137931034482759,4.54,15,6
CIN,NL,4,1,30,9,2,0,0,3,2,5,6,2,2,2,0,0.3,0.3333333333333333,0.3666666666666665,0.7,1.0,0.0,0.5555555555555556,0.16129032258064516,0.0,3.381333333333333,0.16,4.35,5,5
CIN,NL,11,1,36,15,4,1,2,11,3,6,5,3,2,2,0,0.4166666666666667,0.475,0.75,1.225,1.0,1.0,0.6666666666666666,0.21875,0.0,3.2702222222222224,0.21739130434782608,3.9,6,7
CIN,NL,11,1,34,12,1,0,1,8,8,11,8,5,1,1,0,0.35294117647058826,0.4651162790697674,0.4705882352941176,0.9357045143638852,1.0,1.0,1.0,0.3428571428571429,0.08571428571428573,2.8257777777777777,0.2777777777777778,3.72,6,12
CIN,NL,1,1,29,5,1,1,0,1,2,8,4,3,2,2,0,0.1724137931034483,0.21875,0.27586206896551724,0.4946120689655173,0.0,1.0,0.8888888888888888,0.35294117647058826,0.029411764705882363,2.1591111111111108,0.3157894736842105,3.62,7,12
CIN,NL,3,1,48,13,2,0,1,3,8,14,17,5,2,2,1,0.2708333333333333,0.3684210526315789,0.375,0.7434210526315791,1.0,0.0,0.7692307692307693,0.2083333333333333,0.04166666666666666,1.9710769230769232,0.2352941176470588,3.45,8,10
CIN,NL,10,1,33,11,3,0,1,8,6,5,8,4,6,6,0,0.3333333333333333,0.4634146341463415,0.5151515151515151,0.9785661492978566,1.0,1.0,1.5555555555555556,0.3414634146341464,0.07317073170731707,2.381333333333333,0.4761904761904762,3.58,11,14
CIN,NL,5,1,44,9,2,1,1,5,6,9,9,7,3,3,3,0.20454545454545456,0.3137254901960784,0.3636363636363637,0.6773618538324421,1.0,1.0,1.1538461538461535,0.2909090909090909,0.07272727272727272,3.5095384615384617,0.28125,3.48,11,16
CIN,NL,2,1,34,6,0,0,1,2,4,9,7,4,3,3,2,0.17647058823529413,0.2631578947368421,0.2647058823529412,0.5278637770897833,0.0,1.0,1.1,0.3333333333333333,0.05128205128205128,3.648,0.3181818181818182,3.44,9,13
CIN,NL,1,1,29,8,0,0,1,1,3,10,7,3,0,0,0,0.27586206896551724,0.34375,0.3793103448275862,0.7230603448275862,1.0,0.0,0.6666666666666666,0.1875,0.03125,2.048,0.21739130434782608,3.29,5,6
CIN,NL,1,0,27,1,0,0,1,1,3,7,2,3,7,7,2,0.037037037037037035,0.13333333333333333,0.14814814814814814,0.28148148148148144,0.0,1.0,1.75,0.05263157894736842,0.05263157894736842,6.547999999999999,0.3225806451612903,3.46,12,2
CIN,NL,0,0,29,1,0,0,0,0,1,4,3,2,1,1,0,0.03448275862068965,0.06666666666666668,0.03448275862068965,0.10114942528735632,0.0,0.0,0.75,0.25,0.0,1.298,0.2857142857142857,3.38,6,7
CIN,NL,3,0,34,9,1,0,1,3,2,8,6,4,5,5,1,0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261,0.0,0.0,1.875,0.13157894736842105,0.13157894736842105,5.297999999999999,0.3333333333333333,3.45,10,5
CIN,NL,5,0,36,11,1,0,0,5,4,6,10,5,2,2,1,0.3055555555555556,0.36585365853658536,0.3333333333333333,0.6991869918699187,1.0,0.0,1.0,0.3783783783783784,0.10810810810810813,1.2702222222222224,0.2631578947368421,3.4,5,14
CIN,NL,2,0,31,6,2,0,0,2,2,8,5,4,1,1,0,0.1935483870967742,0.2424242424242425,0.25806451612903225,0.5004887585532747,1.0,1.0,1.2222222222222223,0.13157894736842105,0.10526315789473684,3.6035555555555554,0.25,3.31,7,5
CIN,NL,1,0,31,7,1,0,0,1,0,6,4,2,2,2,0,0.2258064516129032,0.2258064516129032,0.25806451612903225,0.4838709677419355,0.0,1.0,1.0,0.0,0.03333333333333333,5.048,0.21428571428571427,3.28,7,0
CIN,NL,2,0,31,6,1,1,1,2,2,6,5,3,4,4,0,0.1935483870967742,0.2647058823529412,0.3870967741935484,0.6518026565464896,0.0,0.0,1.375,0.11428571428571427,0.028571428571428567,4.048,0.32142857142857145,3.32,10,4
